 Temperature       Hamiltonian       Magnetization       4th_order_cumulant
  0.250000     -2.000000      1.000000      0.666667     -2.000000      1.000000
  0.300000     -2.000250      1.000125      0.666667     -0.000250      0.000125
  0.350000     -2.000250      1.000125      0.666667     -0.000000      0.000000
  0.400000     -2.000250      1.000125      0.666667     -0.000000      0.000000
  0.450000     -2.000250      1.000125      0.666667     -0.000000      0.000000
  0.500000     -2.000250      1.000125      0.666667      0.000000      0.000000
  0.550000     -2.000250      1.000125      0.666667      0.000000      0.000000
  0.600000     -2.000250      1.000125      0.666667      0.000000      0.000000
  0.650000     -2.000250      1.000125      0.666667      0.000000      0.000000
  0.700000     -2.000250      1.000125      0.666667      0.000000      0.000000
  0.750000     -2.000250      1.000125      0.666667      0.000000      0.000000
  0.800000     -1.998750      0.999750      0.666612      0.001500     -0.000375
  0.850000     -1.998750      0.999750      0.666612      0.000000     -0.000000
  0.900000     -1.998750      0.999750      0.666612      0.000000     -0.000000
  0.950000     -1.996187      0.999016      0.666464      0.002563     -0.000734
  1.000000     -1.995343      0.998844      0.666456      0.000844     -0.000172
  1.050000     -1.992343      0.998094      0.666348      0.003000     -0.000750
  1.100000     -1.992343      0.998094      0.666348      0.000000     -0.000000
  1.150000     -1.990218      0.997562      0.666271      0.002125     -0.000531
  1.200000     -1.986686      0.996703      0.666159      0.003532     -0.000859
  1.250000     -1.987498      0.996906      0.666188     -0.000812      0.000203
  1.300000     -1.986561      0.996671      0.666155      0.000937     -0.000234
  1.350000     -1.983405      0.995812      0.666002      0.003156     -0.000859
  1.400000     -1.979342     -0.994376      0.665758      0.004063     -1.990188
  1.450000     -1.972935     -0.992843      0.665430      0.006407      0.001532
  1.500000     -1.965934     -0.991015      0.665145      0.007001      0.001828
  1.550000     -1.954964     -0.987936      0.664538      0.010970      0.003078
  1.600000     -1.926963     -0.979795      0.662909      0.028001      0.008141
  1.650000     -1.913897     -0.975904      0.661935      0.013066      0.003892
  1.700000     -1.885552     -0.966856      0.659668      0.028345      0.009047
  1.750000     -1.895892     -0.970761      0.661091     -0.010340     -0.003905
  1.800000     -1.888143     -0.969121      0.660982      0.007749      0.001640
  1.850000     -1.854830     -0.946746      0.657399      0.033313      0.022375
  1.900000     -1.831326     -0.935728      0.650437      0.023504      0.011018
  1.950000     -1.815260     -0.032914      0.651240      0.016065      0.902814
  2.000000     -1.810102      0.211246      0.651959      0.005158      0.244160
  2.050000     -1.701976     -0.714911      0.636988      0.108126     -0.926157
  2.100000     -1.659681      0.856786      0.628763      0.042295      1.571697
  2.150000     -1.617426      0.115216      0.617809      0.042255     -0.741569
  2.200000     -1.612671     -0.064236      0.617137      0.004755     -0.179452
  2.250000     -1.544889      0.329617      0.604589      0.067782      0.393853
  2.300000     -1.495349     -0.378006      0.599584      0.049540     -0.707623
  2.350000     -1.476124      0.673171      0.595549      0.019225      1.051177
  2.400000     -1.439591      0.560819      0.585838      0.036534     -0.112353
  2.450000     -1.381992     -0.358664      0.580463      0.057598     -0.919483
  2.500000     -1.394548     -0.098185      0.587516     -0.012555      0.260479
  2.550000     -1.383331     -0.030465      0.588342      0.011217      0.067720
  2.600000     -1.420267     -0.099613      0.593699     -0.036936     -0.069148
  2.650000     -1.357928     -0.014122      0.581987      0.062339      0.085491
  2.700000     -1.296857     -0.126689      0.566210      0.061070     -0.112567
  2.750000     -1.251756      0.095687      0.557894      0.045101      0.222377
  2.800000     -1.215969     -0.246113      0.553988      0.035787     -0.341800
  2.850000     -1.077871     -0.000875      0.500302      0.138098      0.245239
  2.900000     -1.102541     -0.162766      0.510203     -0.024670     -0.161891
  2.950000     -1.133888     -0.084942      0.527619     -0.031347      0.077824
  3.000000     -1.103423     -0.013339      0.508752      0.030465      0.071603
  3.050000     -1.020013      0.073967      0.502325      0.083410      0.087306
  3.100000     -0.961971      0.144915      0.455020      0.058042      0.070948
  3.150000     -0.977745     -0.147998      0.469964     -0.015774     -0.292913
  3.200000     -0.937435      0.043528      0.453364      0.040311      0.191526
  3.250000     -0.829711      0.043427      0.392526      0.107724     -0.000101
  3.300000     -0.861291     -0.058713      0.414985     -0.031580     -0.102141
  3.350000     -0.823639     -0.101960      0.391098      0.037652     -0.043247
  3.400000     -0.767415     -0.009466      0.379920      0.056223      0.092495
  3.450000     -0.708502      0.117389      0.360115      0.058913      0.126855
  3.500000     -0.772182      0.030327      0.373495     -0.063680     -0.087062
  3.550000     -0.780722     -0.080684      0.386051     -0.008539     -0.111011
  3.600000     -0.743535      0.095037      0.344910      0.037186      0.175720
  3.650000     -0.720312      0.084340      0.319026      0.023223     -0.010697
  3.700000     -0.668340     -0.097989      0.336728      0.051972     -0.182329
  3.750000     -0.675302      0.037925      0.328570     -0.006962      0.135915
  3.800000     -0.643272     -0.059120      0.280481      0.032030     -0.097046
  3.850000     -0.587455      0.068383      0.228487      0.055817      0.127503
  3.900000     -0.648105     -0.035616      0.297405     -0.060649     -0.104000
  3.950000     -0.661487     -0.001989      0.338420     -0.013383      0.033628
  4.000000     -0.620051     -0.028078      0.282168      0.041436     -0.026090
  4.050000     -0.674078     -0.063207      0.333636     -0.054026     -0.035128
  4.100000     -0.654053     -0.019524      0.319938      0.020024      0.043683
  4.150000     -0.649301     -0.068924      0.305929      0.004753     -0.049401
  4.200000     -0.569894      0.104460      0.309546      0.079407      0.173384
  4.250000     -0.589790     -0.039909      0.311525     -0.019896     -0.144369
  4.300000     -0.561824      0.067636      0.286924      0.027966      0.107544
  4.350000     -0.540758     -0.002742      0.237427      0.021066     -0.070377
  4.400000     -0.568974     -0.143172      0.302176     -0.028216     -0.140431
  4.450000     -0.554540      0.057529      0.279014      0.014434      0.200701
  4.500000     -0.488538     -0.006727      0.211751      0.066002     -0.064256
  4.550000     -0.469999      0.010296      0.227048      0.018540      0.017023
  4.600000     -0.538121      0.052642      0.268366     -0.068123      0.042346
  4.650000     -0.508817      0.054475      0.225401      0.029304      0.001833
  4.700000     -0.479157      0.015101      0.192762      0.029660     -0.039375
  4.750000     -0.481904     -0.001467      0.231581     -0.002746     -0.016567
  4.800000     -0.467279     -0.005078      0.255879      0.014625     -0.003611
  4.850000     -0.442808      0.015843      0.188959      0.024471      0.020921
  4.900000     -0.442868      0.062205      0.152959     -0.000059      0.046362
  4.950000     -0.474962     -0.026289      0.218090     -0.032094     -0.088494
  5.000000     -0.448184     -0.019316      0.179921      0.026777      0.006973
  5.050000     -0.450056     -0.046049      0.189826     -0.001872     -0.026734
  5.100000     -0.439181      0.001713      0.186013      0.010875      0.047762
  5.150000     -0.443024     -0.026844      0.189643     -0.003842     -0.028557
  5.200000     -0.443462     -0.020863      0.211202     -0.000438      0.005981
  5.250000     -0.398337      0.025622      0.165450      0.045125      0.046485
  5.300000     -0.438112     -0.030466      0.205791     -0.039776     -0.056088
  5.350000     -0.419180      0.038371      0.211997      0.018933      0.068837
  5.400000     -0.418427     -0.018026      0.204056      0.000752     -0.056398
  5.450000     -0.424865     -0.032143      0.157983     -0.006437     -0.014116
  5.500000     -0.405147      0.010293      0.213098      0.019718      0.042436
  5.550000     -0.376269      0.021533      0.162942      0.028877      0.011240
  5.600000     -0.396391      0.057190      0.201767     -0.020121      0.035658
  5.650000     -0.403768      0.028117      0.145612     -0.007378     -0.029074
  5.700000     -0.386425      0.001800      0.197123      0.017343     -0.026316
  5.750000     -0.379298      0.034828      0.156767      0.007127      0.033028
  5.800000     -0.391047      0.044426      0.202075     -0.011749      0.009598
  5.850000     -0.343518      0.023240      0.146786      0.047530     -0.021186
  5.900000     -0.369480     -0.002247      0.138631     -0.025963     -0.025487
  5.950000     -0.353921      0.039984      0.139948      0.015559      0.042231
