 Temperature       Hamiltonian       Magnetization       4th_order_cumulant
  2.300000     -0.956358      0.124816      0.523200      0.093109      0.195966
  2.350000     -0.905201      0.001500      0.519407      0.051157     -0.123316
  2.400000     -0.877937     -0.137350      0.513334      0.027263     -0.138849
  2.450000     -0.801132     -0.066473      0.497387      0.076805      0.070876
  2.500000     -0.926186     -0.029206      0.523598     -0.125054      0.037267
  2.550000     -0.858591     -0.102108      0.519931      0.067595     -0.072902
  2.600000     -0.779833     -0.126370      0.493059      0.078758     -0.024262
  2.650000     -0.742983     -0.139383      0.483289      0.036850     -0.013013
  2.700000     -0.728471     -0.110112      0.480312      0.014512      0.029271
  2.750000     -0.704196     -0.065309      0.474367      0.024275      0.044803
  2.800000     -0.776042      0.003614      0.492315     -0.071846      0.068924
  2.850000     -0.686077     -0.108552      0.476825      0.089965     -0.112166
  2.900000     -0.692954      0.012391      0.477579     -0.006877      0.120943
  2.950000     -0.634218     -0.106556      0.467088      0.058735     -0.118947
  3.000000     -0.621303     -0.074526      0.463772      0.012916      0.032030
  3.050000     -0.607180     -0.096961      0.459756      0.014123     -0.022435
  3.100000     -0.622440     -0.059486      0.475370     -0.015260      0.037475
  3.150000     -0.566527     -0.072311      0.446154      0.055913     -0.012825
  3.200000     -0.546405     -0.099822      0.435699      0.020122     -0.027510
  3.250000     -0.532955     -0.105701      0.432022      0.013450     -0.005879
  3.300000     -0.532078     -0.072187      0.440556      0.000877      0.033513
  3.350000     -0.507783     -0.088811      0.420861      0.024295     -0.016624
  3.400000     -0.501274     -0.094155      0.423280      0.006509     -0.005343
  3.450000     -0.502235     -0.088872      0.428702     -0.000961      0.005282
  3.500000     -0.476785     -0.079155      0.419453      0.025450      0.009717
  3.550000     -0.467072     -0.078822      0.411253      0.009713      0.000334
  3.600000     -0.503632     -0.102810      0.447999     -0.036560     -0.023988
  3.650000     -0.493567     -0.103287      0.446909      0.010065     -0.000477
  3.700000     -0.451504     -0.069993      0.432801      0.042062      0.033294
  3.750000     -0.426326     -0.055482      0.404664      0.025178      0.014511
  3.800000     -0.430443     -0.019641      0.405530     -0.004117      0.035841
  3.850000     -0.402119     -0.065973      0.396002      0.028325     -0.046332
  3.900000     -0.388945     -0.050826      0.398291      0.013174      0.015147
  3.950000     -0.387513     -0.047324      0.396461      0.001432      0.003502
  4.000000     -0.384652     -0.051387      0.405777      0.002860     -0.004063
  4.050000     -0.386091     -0.057914      0.423783     -0.001438     -0.006528
  4.100000     -0.400572     -0.067073      0.433906     -0.014481     -0.009158
  4.150000     -0.381345     -0.061533      0.432173      0.019227      0.005540
  4.200000     -0.352066     -0.049335      0.404421      0.029279      0.012198
  4.250000     -0.356797     -0.049035      0.410305     -0.004730      0.000300
  4.300000     -0.359890     -0.068911      0.429116     -0.003094     -0.019876
  4.350000     -0.350921     -0.067720      0.430103      0.008969      0.001191
  4.400000     -0.352768     -0.066248      0.424938     -0.001846      0.001472
  4.450000     -0.318255     -0.005002      0.380667      0.034513      0.061246
  4.500000     -0.330337     -0.063136      0.425260     -0.012082     -0.058134
  4.550000     -0.302330     -0.022463      0.384448      0.028007      0.040673
  4.600000     -0.294671     -0.019827      0.388695      0.007659      0.002636
  4.650000     -0.292313     -0.021768      0.382584      0.002358     -0.001942
  4.700000     -0.287144     -0.020749      0.381894      0.005170      0.001019
  4.750000     -0.277680     -0.026914      0.375742      0.009463     -0.006165
  4.800000     -0.274416     -0.035664      0.373630      0.003264     -0.008750
  4.850000     -0.267037     -0.029809      0.382827      0.007378      0.005855
  4.900000     -0.257917     -0.030976      0.365136      0.009121     -0.001168
  4.950000     -0.247887     -0.031240      0.370772      0.010030     -0.000263
  5.000000     -0.259814     -0.015832      0.388033     -0.011927      0.015408
  5.050000     -0.252840     -0.013713      0.387759      0.006974      0.002119
  5.100000     -0.231708     -0.015858      0.350883      0.021132     -0.002145
  5.150000     -0.251727     -0.009900      0.375001     -0.020019      0.005958
  5.200000     -0.220044     -0.021766      0.361668      0.031682     -0.011866
  5.250000     -0.236120     -0.043571      0.408992     -0.016076     -0.021805
