 Temperature       Hamiltonian       Magnetization       4th_order_cumulant
  7.700000     -0.266190     -0.002775     -0.039834      0.005859     -0.003358
  7.750000     -0.270501     -0.003669     -0.061083     -0.004311     -0.000894
  7.800000     -0.262560      0.001852      0.005472      0.007940      0.005521
  7.850000     -0.254631      0.002396     -0.006498      0.007929      0.000544
  7.900000     -0.263381      0.004265     -0.020787     -0.008749      0.001869
  7.950000     -0.261378      0.002631      0.004539      0.002003     -0.001635
  8.000000     -0.258588     -0.010917      0.086077      0.002789     -0.013548
  8.050000     -0.256665     -0.003586     -0.032352      0.001923      0.007331
  8.100000     -0.251518      0.003956      0.104350      0.005147      0.007542
  8.150001     -0.243490     -0.004149     -0.013645      0.008029     -0.008105
  8.200000     -0.253252      0.002326      0.003193     -0.009763      0.006474
  8.250000     -0.251700     -0.007081      0.046169      0.001553     -0.009406
  8.300000     -0.245545      0.001672      0.047112      0.006154      0.008753
  8.350000     -0.245021      0.002399      0.012740      0.000525      0.000726
  8.400001     -0.240756      0.003815      0.015905      0.004265      0.001416
  8.450000     -0.246253      0.006349      0.042967     -0.005498      0.002534
  8.500000     -0.246095      0.002354      0.015616      0.000159     -0.003995
  8.550000     -0.237021     -0.003210      0.044943      0.009073     -0.005564
  8.600000     -0.237425      0.009157     -0.002537     -0.000404      0.012367
  8.650001     -0.236320      0.000827     -0.001014      0.001106     -0.008330
  8.700000     -0.234304      0.001066     -0.006500      0.002016      0.000240
  8.750000     -0.235488      0.006694      0.017358     -0.001184      0.005628
  8.800000     -0.232781      0.000753      0.003011      0.002707     -0.005942
  8.850000     -0.228950      0.009288      0.089759      0.003830      0.008535
  8.900001     -0.233181     -0.000265      0.037967     -0.004231     -0.009553
  8.950000     -0.230535     -0.003447      0.059318      0.002646     -0.003182
  9.000000     -0.224954      0.003503      0.016856      0.005581      0.006950
  9.050000     -0.227028      0.003828      0.036643     -0.002074      0.000326
  9.100000     -0.220816     -0.001890      0.057737      0.006212     -0.005719
  9.150001     -0.228804     -0.000942      0.026226     -0.007988      0.000948
  9.200000     -0.224128     -0.003227      0.069190      0.004676     -0.002285
  9.250000     -0.222162     -0.001351     -0.093246      0.001966      0.001877
  9.300000     -0.221171      0.000047      0.012929      0.000991      0.001398
  9.350000     -0.221122     -0.000587      0.015684      0.000049     -0.000634
  9.400001     -0.222980     -0.006670     -0.033393     -0.001859     -0.006083
  9.450000     -0.220513      0.002830      0.057694      0.002467      0.009500
  9.500000     -0.215582      0.003272      0.018658      0.004931      0.000441
  9.550000     -0.215799     -0.001677     -0.011944     -0.000216     -0.004949
  9.600000     -0.217936      0.004248     -0.109956     -0.002137      0.005925
  9.650001     -0.214849      0.006637      0.086440      0.003087      0.002389
  9.700000     -0.207657     -0.000079      0.017000      0.007192     -0.006716
  9.750000     -0.207188      0.003399      0.125833      0.000469      0.003478
  9.800000     -0.209155     -0.000448      0.010076     -0.001967     -0.003846
  9.850000     -0.207907      0.005805      0.013027      0.001249      0.006253
  9.900001     -0.208601     -0.000294     -0.054835     -0.000695     -0.006099
  9.950000     -0.210293     -0.002323      0.099608     -0.001692     -0.002029
 10.000000     -0.200983      0.000969      0.059294      0.009310      0.003292
