 Temperature       Hamiltonian       Magnetization       4th_order_cumulant
  4.500000     -1.461807     -0.569922      0.642834      0.027166      0.009028
  4.550000     -1.406180     -0.549845      0.636936      0.055627      0.020077
  4.600000     -1.397092     -0.549189      0.640320      0.009089      0.000656
  4.650000     -1.388788     -0.545261      0.644131      0.008304      0.003928
  4.700000     -1.362033     -0.535374      0.639914      0.026756      0.009887
  4.750000     -1.366402     -0.538739      0.640990     -0.004370     -0.003366
  4.800000     -1.335907     -0.526098      0.634595      0.030495      0.012641
  4.850000     -1.321726     -0.520681      0.633930      0.014181      0.005417
  4.900000     -1.245502     -0.489115      0.626680      0.076224      0.031566
  4.950000     -1.261105     -0.498221      0.633758     -0.015602     -0.009106
  5.000000     -1.220358     -0.484946      0.628603      0.040746      0.013275
  5.050000     -1.206980     -0.480268      0.628121      0.013378      0.004679
  5.100000     -1.167906     -0.465103      0.628481      0.039074      0.015165
  5.150000     -1.140729     -0.454318      0.627542      0.027178      0.010785
  5.200000     -1.121745     -0.447259      0.621152      0.018984      0.007059
  5.250000     -1.090614     -0.436151      0.623475      0.031130      0.011107
  5.300000     -1.082969     -0.435157      0.623978      0.007645      0.000995
  5.350000     -1.097141     -0.441086      0.624806     -0.014172     -0.005929
  5.400000     -1.081674     -0.430685      0.608921      0.015468      0.010401
  5.450000     -1.041626     -0.418223      0.616431      0.040047      0.012462
  5.500000     -1.011621     -0.405773      0.614732      0.030006      0.012450
  5.550000     -1.031802     -0.413140      0.617849     -0.020181     -0.007367
  5.600000     -0.985264     -0.391655      0.605527      0.046538      0.021485
  5.650000     -0.964249     -0.387429      0.600363      0.021015      0.004226
  5.700000     -0.972962     -0.389490      0.610948     -0.008713     -0.002060
  5.750000     -0.954155     -0.382543      0.607498      0.018807      0.006947
  5.800000     -0.943218     -0.382231      0.608802      0.010937      0.000312
  5.850000     -0.931910     -0.377016      0.610295      0.011308      0.005215
  5.900000     -0.911112     -0.366709      0.604041      0.020799      0.010307
  5.950000     -0.899324     -0.361054      0.594095      0.011788      0.005654
  6.000000     -0.889424     -0.358202      0.594928      0.009900      0.002852
  6.050000     -0.863979     -0.345385      0.597093      0.025445      0.012818
  6.100000     -0.840345     -0.339222      0.590399      0.023634      0.006163
  6.150000     -0.838443     -0.337958      0.593200      0.001902      0.001264
  6.200000     -0.847821     -0.343040      0.589962     -0.009379     -0.005082
  6.250000     -0.819503     -0.327658      0.588297      0.028319      0.015382
  6.300000     -0.802353     -0.324251      0.595251      0.017149      0.003407
  6.350000     -0.818232     -0.334411      0.600607     -0.015879     -0.010160
  6.400000     -0.777740     -0.310455      0.578507      0.040492      0.023956
  6.450000     -0.777375     -0.312439      0.575537      0.000365     -0.001984
  6.500000     -0.740228     -0.296530      0.576222      0.037148      0.015909
  6.550000     -0.749665     -0.301128      0.585250     -0.009437     -0.004598
  6.600000     -0.740843     -0.298368      0.574750      0.008822      0.002760
  6.650000     -0.741806     -0.298680      0.581600     -0.000963     -0.000311
  6.700000     -0.744219     -0.300251      0.580996     -0.002413     -0.001572
  6.750000     -0.721324     -0.290962      0.573902      0.022895      0.009290
  6.800000     -0.722161     -0.288845      0.569655     -0.000838      0.002116
  6.850000     -0.708384     -0.285518      0.558833      0.013778      0.003327
  6.900000     -0.681133     -0.276961      0.569270      0.027250      0.008557
  6.950000     -0.697082     -0.284058      0.577753     -0.015949     -0.007097
  7.000000     -0.685661     -0.277610      0.558982      0.011421      0.006447
  7.050000     -0.678614     -0.273865      0.560855      0.007047      0.003745
  7.100000     -0.677899     -0.275927      0.561501      0.000715     -0.002062
  7.150000     -0.627281     -0.245354      0.538473      0.050618      0.030572
  7.200000     -0.650136     -0.256588      0.547836     -0.022854     -0.011234
  7.250000     -0.630113     -0.253670      0.545479      0.020023      0.002918
  7.300000     -0.649137     -0.258213      0.544850     -0.019024     -0.004543
  7.350000     -0.629745     -0.250424      0.552688      0.019392      0.007789
  7.400000     -0.629563     -0.252790      0.561287      0.000181     -0.002366
  7.450000     -0.621784     -0.247645      0.546247      0.007779      0.005145
  7.500000     -0.613668     -0.245447      0.550741      0.008116      0.002198
  7.550000     -0.591941     -0.235404      0.530306      0.021726      0.010044
  7.600000     -0.570855     -0.225658      0.533505      0.021087      0.009746
  7.650000     -0.591107     -0.235134      0.535615     -0.020253     -0.009476
  7.700000     -0.579965     -0.235216      0.535211      0.011142     -0.000082
  7.750000     -0.573605     -0.226660      0.529435      0.006360      0.008557
  7.800000     -0.574413     -0.229503      0.531527     -0.000808     -0.002844
  7.850000     -0.562866     -0.225216      0.537191      0.011547      0.004287
  7.900000     -0.567262     -0.221658      0.523784     -0.004396      0.003559
  7.950000     -0.558826     -0.220924      0.526880      0.008436      0.000734
  8.000000     -0.541778     -0.215728      0.525597      0.017048      0.005196
  8.050000     -0.540834     -0.212090      0.498809      0.000943      0.003638
  8.100000     -0.556702     -0.220381      0.530458     -0.015868     -0.008292
  8.150001     -0.543850     -0.218569      0.522480      0.012852      0.001813
