 Temperature       Hamiltonian       Magnetization       4th_order_cumulant
  4.650000     -0.308920     -0.037003      0.387916     -0.020260      0.057744
  4.700000     -0.275040     -0.091841      0.343793      0.033880     -0.054839
  4.750000     -0.273327     -0.089493      0.345087      0.001713      0.002349
  4.800000     -0.289181     -0.039805      0.379240     -0.015854      0.049687
  4.850000     -0.252507     -0.071000      0.326830      0.036675     -0.031195
  4.900000     -0.244783     -0.057795      0.333857      0.007723      0.013205
  4.950000     -0.274883     -0.033777      0.364565     -0.030100      0.024018
  5.000000     -0.264847     -0.028015      0.363765      0.010036      0.005762
  5.050000     -0.232824     -0.065623      0.316515      0.032024     -0.037608
  5.100000     -0.226032     -0.060924      0.311023      0.006792      0.004699
  5.150000     -0.225793     -0.073270      0.305110      0.000239     -0.012346
  5.200000     -0.217938     -0.048799      0.325416      0.007856      0.024471
  5.250000     -0.231029     -0.095373      0.331837     -0.013091     -0.046574
  5.300000     -0.218123     -0.002006      0.336138      0.012906      0.093367
  5.350000     -0.213999     -0.010476      0.330646      0.004124     -0.008470
  5.400000     -0.209034     -0.075103      0.314886      0.004965     -0.064627
  5.450000     -0.205752     -0.064682      0.296866      0.003282      0.010421
  5.500000     -0.215054     -0.088069      0.319312     -0.009303     -0.023387
  5.550000     -0.196717     -0.069856      0.312933      0.018337      0.018213
  5.600000     -0.194184     -0.043614      0.317385      0.002533      0.026242
  5.650000     -0.206238     -0.091284      0.325384     -0.012055     -0.047670
  5.700000     -0.194308     -0.014173      0.330577      0.011931      0.077111
  5.750000     -0.184831     -0.053906      0.318868      0.009477     -0.039733
  5.800000     -0.186476     -0.014257      0.329360     -0.001645      0.039649
  5.850000     -0.181105     -0.013889      0.329360      0.005372      0.000368
  5.900000     -0.174985     -0.071406      0.303130      0.006119     -0.057517
  5.950000     -0.180353     -0.069300      0.290845     -0.005368      0.002106
  6.000000     -0.169930     -0.064623      0.301132      0.010423      0.004677
  6.050000     -0.164520     -0.015191      0.316798      0.005409      0.049432
  6.100000     -0.179068     -0.070427      0.292026     -0.014548     -0.055235
  6.150000     -0.166405     -0.059567      0.301606      0.012663      0.010860
  6.200000     -0.161027     -0.057031      0.296719      0.005378      0.002535
  6.250000     -0.155306     -0.016351      0.317395      0.005722      0.040681
  6.300000     -0.152809     -0.052717      0.296461      0.002496     -0.036366
  6.350000     -0.154074     -0.054893      0.299735     -0.001265     -0.002176
  6.400000     -0.151780     -0.047735      0.291278      0.002294      0.007158
  6.450000     -0.149972     -0.048165      0.289674      0.001808     -0.000430
  6.500000     -0.139828     -0.006715      0.314807      0.010144      0.041450
  6.550000     -0.143633     -0.031194      0.301221     -0.003805     -0.024479
  6.600000     -0.143784     -0.047395      0.288926     -0.000151     -0.016201
  6.650000     -0.134102     -0.005591      0.309935      0.009682      0.041804
  6.700000     -0.133104     -0.001270      0.311658      0.000998      0.004320
  6.750000     -0.131602      0.000115      0.310666      0.001502      0.001385
  6.800000     -0.130414      0.000008      0.309468      0.001187     -0.000107
  6.850000     -0.128558      0.000217      0.309233      0.001856      0.000209
  6.900000     -0.128136      0.001528      0.310038      0.000422      0.001311
  6.950000     -0.126830      0.000641      0.310264      0.001307     -0.000887
  7.000000     -0.127493     -0.002500      0.312589     -0.000663     -0.003141
  7.050000     -0.122569     -0.024226      0.279554      0.004924     -0.021726
  7.100000     -0.120353     -0.009447      0.257723      0.002216      0.014779
  7.150000     -0.118192     -0.024134      0.283837      0.002161     -0.014687
  7.200000     -0.122494     -0.028081      0.270474     -0.004302     -0.003947
  7.250000     -0.117059      0.001235      0.304492      0.005435      0.029315
  7.300000     -0.114943      0.003849      0.299961      0.002116      0.002615
  7.350000     -0.116898     -0.023488      0.272949     -0.001955     -0.027337
  7.400000     -0.110338     -0.044106      0.244321      0.006560     -0.020619
  7.450000     -0.108440     -0.043739      0.243965      0.001898      0.000367
  7.500000     -0.108610      0.002549      0.298803     -0.000169      0.046288
  7.550000     -0.103709     -0.038377      0.225909      0.004901     -0.040926
  7.600000     -0.104575     -0.020168      0.239394     -0.000866      0.018209
  7.650000     -0.099742     -0.039141      0.222618      0.004833     -0.018973
  7.700000     -0.096758     -0.037553      0.221095      0.002983      0.001587
  7.750000     -0.098401     -0.019128      0.237194     -0.001643      0.018425
  7.800000     -0.099565     -0.000563      0.295656     -0.001164      0.018565
  7.850000     -0.098526     -0.007174      0.247636      0.001040     -0.006611
  7.900000     -0.096205     -0.003923      0.241310      0.002320      0.003251
  7.950000     -0.095470      0.004686      0.290122      0.000735      0.008609
  8.000000     -0.094627      0.004619      0.288402      0.000844     -0.000067
  8.050000     -0.092484      0.003134      0.282116      0.002143     -0.001485
  8.100000     -0.090376      0.004309      0.269895      0.002108      0.001175
  8.150001     -0.094380     -0.004017      0.262548     -0.004005     -0.008326
  8.200000     -0.092940     -0.005356      0.253464      0.001441     -0.001339
  8.250000     -0.096200     -0.030644      0.245180     -0.003260     -0.025288
  8.300000     -0.094750     -0.031248      0.240680      0.001450     -0.000605
  8.350000     -0.085979      0.004670      0.258767      0.008771      0.035918
  8.400001     -0.085560      0.004639      0.257291      0.000419     -0.000031
  8.450000     -0.083878      0.003837      0.256020      0.001682     -0.000801
  8.500000     -0.083493      0.004759      0.256585      0.000385      0.000922
  8.550000     -0.083962     -0.036613      0.214025     -0.000469     -0.041373
  8.600000     -0.079634      0.005337      0.241373      0.004328      0.041950
  8.650001     -0.081681     -0.036160      0.211522     -0.002046     -0.041497
  8.700000     -0.078097      0.005778      0.236866      0.003583      0.041938
  8.750000     -0.077499      0.006016      0.237258      0.000598      0.000238
  8.800000     -0.076673      0.005819      0.237563      0.000826     -0.000197
  8.850000     -0.075932      0.005233      0.236108      0.000741     -0.000586
  8.900001     -0.075343      0.004740      0.235889      0.000589     -0.000492
  8.950000     -0.074497      0.004838      0.237792      0.000846      0.000098
  9.000000     -0.073831      0.004954      0.235828      0.000665      0.000116
  9.050000     -0.074559     -0.016310      0.205698     -0.000727     -0.021264
  9.100000     -0.073560     -0.030515      0.214861      0.000998     -0.014204
  9.150001     -0.072837     -0.029860      0.212932      0.000723      0.000654
  9.200000     -0.072078     -0.030032      0.208945      0.000760     -0.000172
  9.250000     -0.067490     -0.015895      0.171202      0.004588      0.014137
  9.300000     -0.071966     -0.030954      0.200849     -0.004476     -0.015059
  9.350000     -0.070371     -0.030609      0.206136      0.001595      0.000345
  9.400001     -0.070323     -0.017826      0.232248      0.000048      0.012783
  9.450000     -0.069888     -0.017610      0.230342      0.000435      0.000216
  9.500000     -0.069043     -0.017740      0.229243      0.000845     -0.000130
  9.550000     -0.068459     -0.014796      0.224127      0.000585      0.002944
  9.600000     -0.067331     -0.016223      0.232404      0.001128     -0.001426
  9.650001     -0.066894     -0.015771      0.231817      0.000437      0.000451
  9.700000     -0.065850     -0.014934      0.231979      0.001044      0.000838
  9.750000     -0.065234     -0.015061      0.232515      0.000615     -0.000128
  9.800000     -0.064519     -0.014815      0.233447      0.000715      0.000247
  9.850000     -0.063230     -0.015558      0.235512      0.001289     -0.000744
  9.900001     -0.058532     -0.000514      0.204130      0.004698      0.015044
  9.950000     -0.057054     -0.001138      0.200784      0.001478     -0.000624
 10.000000     -0.056461     -0.001476      0.196178      0.000593     -0.000338
